city,version,w,lambda,jaccard
Franklin_TN,C-48,50,32,0.422222
Franklin_TN,C-51,50,32,0.422222
Franklin_TN,C-54,50,32,0.391304
Franklin_TN,C-57,50,32,0.361702
Franklin_TN,C-60,50,32,0.361702
Franklin_TN,C-63,50,32,0.361702
Franklin_TN,C-66,50,32,0.361702
Franklin_TN,C-69,50,32,0.306122
Franklin_TN,C-72,50,32,0.280000
Franklin_TN,C-75,50,32,0.280000
Franklin_TN,C-78,50,32,0.254902
Franklin_TN,C-81,50,32,0.254902
Franklin_TN,C-84,50,32,0.254902
Franklin_TN,C-87,50,32,0.254902
Franklin_TN,C-90,50,32,0.254902
Franklin_TN,C-93,50,32,0.254902
Franklin_TN,C-96,50,32,0.254902
Franklin_TN,C-99,50,32,0.254902
Franklin_TN,C-102,50,32,0.254902
Franklin_TN,C-105,50,32,0.254902
Franklin_TN,C-108,50,32,0.254902
Franklin_TN,C-111,50,32,0.254902
Franklin_TN,C-114,50,32,0.254902
Franklin_TN,C-117,50,32,0.254902
Franklin_TN,C-120,50,32,0.230769
Franklin_TN,C-123,50,32,0.207547
Franklin_TN,C-126,50,32,0.185185
Franklin_TN,C-129,50,32,0.185185
Franklin_TN,C-132,50,32,0.185185
Franklin_TN,C-135,50,32,0.185185
Franklin_TN,C-138,50,32,0.185185
Franklin_TN,C-141,50,32,0.207547
Franklin_TN,C-144,50,32,0.207547
Franklin_TN,C-147,50,32,0.207547
Franklin_TN,C-3,50,64,0.939394
Franklin_TN,C-6,50,64,0.855072
Franklin_TN,C-9,50,64,0.802817
Franklin_TN,C-12,50,64,0.802817
Franklin_TN,C-15,50,64,0.802817
Franklin_TN,C-18,50,64,0.662338
Franklin_TN,C-21,50,64,0.662338
Franklin_TN,C-24,50,64,0.662338
Franklin_TN,C-27,50,64,0.662338
Franklin_TN,C-30,50,64,0.662338
Franklin_TN,C-33,50,64,0.662338
Franklin_TN,C-36,50,64,0.641026
Franklin_TN,C-39,50,64,0.488372
Franklin_TN,C-42,50,64,0.488372
Franklin_TN,C-45,50,64,0.488372
Franklin_TN,C-48,50,64,0.488372
Franklin_TN,C-51,50,64,0.471264
Franklin_TN,C-54,50,64,0.438202
Franklin_TN,C-57,50,64,0.422222
Franklin_TN,C-60,50,64,0.422222
Franklin_TN,C-63,50,64,0.422222
Franklin_TN,C-66,50,64,0.422222
Franklin_TN,C-69,50,64,0.361702
Franklin_TN,C-72,50,64,0.292929
Franklin_TN,C-75,50,64,0.306122
Franklin_TN,C-78,50,64,0.280000
Franklin_TN,C-81,50,64,0.280000
Franklin_TN,C-84,50,64,0.280000
